micro_ap,CC_ap,CL_ap,macro_ap,micro_roc_auc,CC_roc_auc,CL_roc_auc,macro_roc_auc,mrr,test_time,train_time,cutoff,model,dataset
0.8140177629953561,0.5819237377578437,0.827717817901509,0.7048207778296763,0.8922985408517832,0.6215209896438947,0.9090836223292929,0.7653023059865938,0.9221297308397931,1.955369234085083,100.80969262123108,0.4,GAT,OLD
0.8170583445062332,0.5830438448248461,0.8307367408186878,0.7068902928217669,0.8934630819639037,0.6226220550031655,0.9102297618226507,0.7664259084129081,0.923825914330122,1.220320463180542,100.80969262123108,0.4,GAT,OLD
0.8151877135902292,0.5823284685993827,0.8288795771408346,0.7056040228701086,0.8929395526291822,0.6210219404742581,0.909692312331527,0.7653571264028926,0.9233916348596853,1.2264461517333984,100.80969262123108,0.4,GAT,OLD
0.8142530330422852,0.5827980225745383,0.8278404143959035,0.7053192184852208,0.892326022682533,0.6215580807588679,0.9090316128839702,0.765294846821419,0.9217382563533743,1.238219976425171,100.80969262123108,0.4,GAT,OLD
0.8133327657507814,0.5833439629189582,0.8267039524038418,0.7050239576613999,0.8920826790293517,0.6214539092880541,0.9087129763689511,0.7650834428285026,0.9229047401655674,4.9008095264434814,100.80969262123108,0.4,GAT,OLD
0.7940799346750809,0.6029277733410883,0.806470708408224,0.7046992408746562,0.8800056904690411,0.6533887093404103,0.8961851749775565,0.7747869421589834,0.9015366838900736,3.9475457668304443,174.29733443260193,0.6000000000000001,GAT,OLD
0.7964152562794153,0.6040713383993092,0.808887142773453,0.7064792405863811,0.8813451907814884,0.6527020648628247,0.8976418866255019,0.7751719757441633,0.9023463504935825,2.65417742729187,174.29733443260193,0.6000000000000001,GAT,OLD
0.7946743858375315,0.6046295778068665,0.8071050805659766,0.7058673291864216,0.880226770091497,0.6545551453427942,0.8964290613478629,0.7754921033453286,0.8988981205143728,3.627052068710327,174.29733443260193,0.6000000000000001,GAT,OLD
0.7944046055819188,0.6025831025093521,0.8069903250744515,0.7047867137919017,0.8799573808420452,0.6519431331143448,0.896342185457404,0.7741426592858744,0.898553515724191,3.203824520111084,174.29733443260193,0.6000000000000001,GAT,OLD
0.7958739944132899,0.6047355582937878,0.80825251842446,0.7064940383591238,0.881084895477092,0.6531283971329814,0.8973088737436304,0.7752186354383059,0.9005089250654693,3.09332013130188,174.29733443260193,0.6000000000000001,GAT,OLD
0.8089001343113986,0.6075107254273427,0.8235521632715611,0.7155314443494519,0.8903371384622827,0.6625061802521068,0.9081159649525257,0.7853110726023163,0.9178663557269795,3.967046022415161,299.91018295288086,0.8,GAT,OLD
0.8077963230413385,0.6070836730742621,0.8221667011675021,0.7146251871208822,0.8899389709183261,0.6634060176424442,0.9076227903384472,0.7855144039904457,0.916105320779214,2.02309250831604,299.91018295288086,0.8,GAT,OLD
0.8093382746327851,0.6044190193960126,0.8242397497799328,0.7143293845879727,0.8906117133766387,0.6610369663039791,0.9086326199646605,0.7848347931343198,0.9187936651561194,1.6619410514831543,299.91018295288086,0.8,GAT,OLD
0.8056961804295394,0.6037081679242244,0.8200154974667493,0.7118618326954869,0.8887457473351469,0.6596205678638538,0.9065600928241663,0.78309033034401,0.9179958580536337,2.110762596130371,299.91018295288086,0.8,GAT,OLD
0.8057525046743809,0.6030543838736513,0.8205394380243817,0.7117969109490165,0.888843534815628,0.6606675189962246,0.9067810178905755,0.7837242684434,0.9168560019298281,1.3822274208068848,299.91018295288086,0.8,GAT,OLD
0.9200333907706081,0.6072667607332451,0.934322941566589,0.7707948511499171,0.9267510237462726,0.5689025166270028,0.9442281247669018,0.7565653206969523,0.9281829648284013,2.062769889831543,19.12239956855774,0.2,simple HGN,OLD
0.9210175528277225,0.6073576251557208,0.9353936231097286,0.7713756241327248,0.9268899047829677,0.5689299912445025,0.9444417864085077,0.7566858888265051,0.9304369718739426,4.112178087234497,19.12239956855774,0.2,simple HGN,OLD
0.9190966677180745,0.6090650103682885,0.9333264735828889,0.7711957419755887,0.926461979952973,0.5701976955338218,0.9439425228297988,0.7570701091818104,0.9265692587179435,4.785468339920044,19.12239956855774,0.2,simple HGN,OLD
0.919253331576876,0.6070366181996765,0.9333213312419079,0.7701789747207921,0.9270476814854637,0.5713657320924624,0.9443311961824162,0.7578484641374393,0.9290318337686356,4.533494710922241,19.12239956855774,0.2,simple HGN,OLD
0.9200791346976527,0.6065494617393727,0.9343534769789136,0.7704514693591431,0.9268654552877339,0.5695429965673074,0.9443979758972137,0.7569704862322606,0.9305932510776573,4.92171573638916,19.12239956855774,0.2,simple HGN,OLD
0.9167740414006631,0.6593120849419009,0.9323539900902171,0.7958330375160589,0.9177397172967838,0.6271806279581151,0.9367022344514376,0.7819414312047763,0.8830638757411335,2.634507656097412,109.53616976737976,0.4,simple HGN,OLD
0.9159354014411548,0.6631990802741554,0.9313394224558205,0.7972692513649879,0.9179812905598184,0.6296825967235335,0.9368423593382602,0.7832624780308969,0.882704844091207,1.175583839416504,109.53616976737976,0.4,simple HGN,OLD
0.9168266725270952,0.660506260953995,0.9323995266820673,0.7964528938180311,0.9175046334213546,0.6268065012337162,0.9365068575629127,0.7816566793983144,0.8833302096776037,1.170729398727417,109.53616976737976,0.4,simple HGN,OLD
0.9160810979141988,0.6630988681931722,0.9314559473412309,0.7972774077672016,0.9175093999732524,0.6313886253646096,0.9362398514551266,0.7838142384098681,0.8830168606543708,1.2654736042022705,109.53616976737976,0.4,simple HGN,OLD
0.9170238505267285,0.6623058127045908,0.9325038720333022,0.7974048423689465,0.9180864945751849,0.6288712143474435,0.9369484538964566,0.78290983412195,0.8832062233680432,1.193331003189087,109.53616976737976,0.4,simple HGN,OLD
0.8996244741182895,0.706075592749414,0.914018259287955,0.8100469260186844,0.8989010945729797,0.6790688841201951,0.9161853816095958,0.7976271328648954,0.8364203727424219,3.6170430183410645,191.36813950538635,0.6000000000000001,simple HGN,OLD
0.9008123893462603,0.7058611334258247,0.9153229384530924,0.8105920359394585,0.8990698509513222,0.6782618627999983,0.9164521859479327,0.7973570243739655,0.8382064692313187,3.184523344039917,191.36813950538635,0.6000000000000001,simple HGN,OLD
0.8987185966653656,0.7037654282512654,0.9132214958352896,0.8084934620432775,0.8984443566555331,0.6759271479903424,0.9159297992147323,0.7959284736025374,0.8351756321631416,3.1003518104553223,191.36813950538635,0.6000000000000001,simple HGN,OLD
0.9002490037200914,0.704308000275055,0.9147901997669504,0.8095491000210027,0.8992259050150603,0.6777128659366183,0.9166932183682516,0.797203042152435,0.8365832974894137,3.37013578414917,191.36813950538635,0.6000000000000001,simple HGN,OLD
0.9004404633235573,0.7032623484577947,0.9150405466232627,0.8091514475405287,0.8992369342383554,0.6777182269899755,0.9166789781126047,0.79719860255129,0.8371061070080943,3.1040046215057373,191.36813950538635,0.6000000000000001,simple HGN,OLD
0.9141842451074893,0.7396430944577379,0.928681463977429,0.8341622792175835,0.9163048602929044,0.7195419349354741,0.9327044794996208,0.8261232072175475,0.8631563755476647,4.818296194076538,364.87083745002747,0.8,simple HGN,OLD
0.9128711867641,0.7420990562598616,0.9272524203694303,0.8346757383146459,0.9155542610131715,0.7217655748357793,0.9317985299350932,0.8267820523854362,0.861586977546087,2.185760974884033,364.87083745002747,0.8,simple HGN,OLD
0.9134438956188665,0.7414238548508557,0.9277835455030867,0.8346037001769713,0.9160516278509228,0.7207032942238345,0.9323018820851374,0.826502588154486,0.8631784142180269,1.598367691040039,364.87083745002747,0.8,simple HGN,OLD
0.9130078682108477,0.7389939096663817,0.9276010243640702,0.833297467015226,0.9153444257172438,0.7208243312356402,0.9317134785511634,0.8262689048934018,0.8621159729873652,1.6743905544281006,364.87083745002747,0.8,simple HGN,OLD
0.9126745016908415,0.7401291188315745,0.9271873948044212,0.8336582568179979,0.9148059080168318,0.7210375750379336,0.9311191855154929,0.8260783802767133,0.8616043118078608,1.590338945388794,364.87083745002747,0.8,simple HGN,OLD
0.9608669406434978,0.7267463227194072,0.970325070478115,0.8485356965987612,0.9612613849557402,0.6678656336302748,0.9712367184500815,0.8195511760401781,0.99173829364901,7.4902544021606445,107.54604196548462,0.2,HGT,OLD
0.9609526951303281,0.7253541631409226,0.9704927670847949,0.8479234651128588,0.9610550546813748,0.6647112386824112,0.9711230706884365,0.8179171546854238,0.9922423299830389,3.618805170059204,107.54604196548462,0.2,HGT,OLD
0.9595142364214637,0.7308170915196075,0.9688821198449543,0.8498496056822809,0.9608491284774785,0.6736054405900452,0.9706868508495887,0.8221461457198169,0.9908072056563498,3.4258766174316406,107.54604196548462,0.2,HGT,OLD
0.9605136528053378,0.7310365632283554,0.9697335049869311,0.8503850341076433,0.9609647793645547,0.6729663045072902,0.9707427146355175,0.8218545095714038,0.9916198329271911,3.8817176818847656,107.54604196548462,0.2,HGT,OLD
0.9608090678220945,0.7290657382154522,0.9701887668097308,0.8496272525125914,0.9612761649784055,0.6721450407058203,0.9711902991237125,0.8216676699147664,0.9919968584566868,3.3366119861602783,107.54604196548462,0.2,HGT,OLD
0.956993351512726,0.7435518387657885,0.968414630222807,0.8559832344942977,0.9566031992794343,0.7017226703188941,0.9688499546651392,0.8352863124920167,0.9936877725821109,2.9285054206848145,217.54015946388245,0.4,HGT,OLD
0.9569932246273094,0.7409658412463468,0.9685384374525577,0.8547521393494523,0.9562983993838503,0.6988884606369863,0.9687148027106187,0.8338016316738025,0.9938651571200636,4.312931776046753,217.54015946388245,0.4,HGT,OLD
0.9568941229168091,0.7390438986377317,0.9685129307312106,0.8537784146844711,0.9563062604339446,0.6972072899559071,0.9688138668582477,0.8330105784070774,0.9938580584323767,1.9283232688903809,217.54015946388245,0.4,HGT,OLD
0.9566041771812807,0.7423175204690742,0.968088387088268,0.8552029537786712,0.9562192469148016,0.7008498451941312,0.9685408930818623,0.8346953691379968,0.9937556025172412,1.6720905303955078,217.54015946388245,0.4,HGT,OLD
0.9569104150197562,0.7420606836374273,0.9683670322322133,0.8552138579348203,0.9561978821167474,0.6978796607272617,0.9685881063545558,0.8332338835409088,0.9941874182727841,4.211343288421631,217.54015946388245,0.4,HGT,OLD
0.9560382023412969,0.776516960880332,0.9677226821011888,0.8721198214907604,0.9537825375955385,0.747934815802372,0.9664678032031323,0.8572013095027522,0.9943192846249826,4.497138261795044,373.6736912727356,0.6000000000000001,HGT,OLD
0.9553287334781101,0.7729776827679518,0.9672572227129272,0.8701174527404395,0.9532322755207526,0.7467242589140073,0.9660686569264889,0.8563964579202481,0.9936820168750636,3.241609573364258,373.6736912727356,0.6000000000000001,HGT,OLD
0.9557601740198033,0.7736669844396004,0.9676374766463911,0.8706522305429958,0.9536253695457777,0.7480539947041301,0.9663084896340609,0.8571812421690955,0.9936204527431283,2.9275245666503906,373.6736912727356,0.6000000000000001,HGT,OLD
0.9556277106916379,0.7756082739138087,0.9674818734685009,0.8715450736911547,0.9533903647714181,0.748099299932858,0.9661903614241625,0.8571448306785102,0.9938100322637305,2.3151018619537354,373.6736912727356,0.6000000000000001,HGT,OLD
0.9553776599820676,0.774037725377579,0.9673124916972375,0.8706751085374083,0.9534292678276833,0.748229828676982,0.9661923529681173,0.8572110908225496,0.9936044228201254,3.088649034500122,373.6736912727356,0.6000000000000001,HGT,OLD
0.9573507411863497,0.7894071110358114,0.9695130205146058,0.8794600657752085,0.957520963678394,0.770849433076261,0.9704013055802255,0.8706253693282433,0.99274815535316,8.99966835975647,554.7977833747864,0.8,HGT,OLD
0.9576513218352121,0.7912041576189536,0.9697096769685197,0.8804569172937367,0.9578025375311221,0.7741491480068219,0.970523146322826,0.8723361471648239,0.993373588610702,3.0431087017059326,554.7977833747864,0.8,HGT,OLD
0.9572826372527177,0.7879729080867357,0.9695295464297753,0.8787512272582555,0.9577023566918365,0.7740943798775743,0.9704515808478984,0.8722729803627364,0.9929472310509588,1.8653554916381836,554.7977833747864,0.8,HGT,OLD
0.9570870917394474,0.7869456464572895,0.9695245826334276,0.8782351145453585,0.9575720188554145,0.771819990043038,0.9704954078723741,0.8711576989577061,0.9922317451301891,5.0543718338012695,554.7977833747864,0.8,HGT,OLD
0.9571396028043364,0.7862780253681181,0.9694960738843671,0.8778870496262425,0.9575442324514384,0.7707376501555899,0.9704491907799625,0.8705934204677762,0.9928394557422059,2.658407688140869,554.7977833747864,0.8,HGT,OLD
0.9046268523466581,0.48687917030415945,0.9240986424550708,0.7054889063796151,0.9024299394316903,0.4895884110057479,0.9238094411875334,0.7066989260966406,0.9836118116882403,1159.223373413086,46.35124754905701,0.2,SGD,OLD
0.904725785471236,0.48702690968958917,0.9242139728733476,0.7056204412814684,0.9024290843670072,0.4894467613159063,0.9238063097269065,0.7066265355214064,0.983628624598337,864.3707618713379,46.35124754905701,0.2,SGD,OLD
0.9044395966384537,0.4854152646651274,0.9240079266531295,0.7047115956591284,0.9022428305911676,0.4876762651680244,0.9236898946111272,0.7056830798895758,0.9838241389472151,782.9714391231537,46.35124754905701,0.2,SGD,OLD
0.9045902304085907,0.4882718929587598,0.923945097216999,0.7061084950878794,0.9025015594945358,0.4909150083779343,0.923774547687519,0.7073447780327267,0.9838583957533412,712.9113667011261,46.35124754905701,0.2,SGD,OLD
0.9047963266283324,0.48871362859172673,0.9241366457648083,0.7064251371782675,0.90262247700852,0.4917138652249675,0.9238813516045175,0.7077976084147425,0.9834739233919076,694.6254212856293,46.35124754905701,0.2,SGD,OLD
0.9046762585056862,0.5143918382590968,0.9240330428481126,0.7192124405536047,0.9026644213652346,0.523871601967186,0.9241737802905833,0.7240226911288846,0.9847058271010718,526.3702661991119,11.341130256652832,0.4,SGD,OLD
0.90528610533679,0.5183769272637198,0.9244129707403201,0.72139494900202,0.9034188728730828,0.5276272026048304,0.924740204823941,0.7261837037143857,0.9849792472877555,482.08701276779175,11.341130256652832,0.4,SGD,OLD
0.9053458316872031,0.516855445724173,0.9245802279169417,0.7207178368205573,0.903430805874333,0.5257507563849582,0.9248590909992379,0.7253049236920981,0.9846671092285314,463.880126953125,11.341130256652832,0.4,SGD,OLD
0.9048385918639272,0.5180744188788007,0.9239688093571888,0.7210216141179948,0.9030004144181221,0.5270698009051608,0.9243303750458091,0.7257000879754849,0.9845538631403757,454.81216073036194,11.341130256652832,0.4,SGD,OLD
0.9051486217907116,0.5161044301503617,0.924441522013529,0.7202729760819453,0.9032356704029706,0.5258590576015172,0.9246833662656829,0.7252712119336,0.984749346182273,412.9519913196564,11.341130256652832,0.4,SGD,OLD
0.9055556012181869,0.5327874438337028,0.9250567868210777,0.7289221153273903,0.9035867597286273,0.54952589050924,0.9251197523495046,0.7373228214293723,0.9847408614076436,195.70589590072632,178.08324241638184,0.6000000000000001,SGD,OLD
0.9052404139521023,0.5334307190391623,0.924757098724215,0.7290939088816886,0.903207662224791,0.5489185963419445,0.9247767677248535,0.736847682033399,0.9847603601034525,193.32160449028015,178.08324241638184,0.6000000000000001,SGD,OLD
0.9054213420419204,0.5325236510944427,0.9249510953813547,0.7287373732378987,0.9033020341995239,0.5490040389960515,0.9248750855467889,0.7369395622714202,0.9839688911603298,185.13185000419617,178.08324241638184,0.6000000000000001,SGD,OLD
0.9055795673312345,0.5334130520573317,0.9250784274643591,0.7292457397608454,0.9035936903633305,0.5490320178840011,0.9251400152112994,0.7370860165476503,0.9843750866683307,158.9032757282257,178.08324241638184,0.6000000000000001,SGD,OLD
0.9057192810984656,0.5338735687386634,0.9251506869695414,0.7295121278541024,0.9038619206527851,0.5490894025457911,0.9253710286963703,0.7372302156210807,0.9843092000388127,146.93845558166504,178.08324241638184,0.6000000000000001,SGD,OLD
0.9004858319039462,0.5333114526310763,0.92307662424152,0.7281940384362982,0.8985088945886203,0.5469339293367366,0.9233666692124936,0.7351502992746151,0.9846204104891876,2.3078205585479736,609.6492898464203,0.8,SGD,OLD
0.8988926078793816,0.5308608830723088,0.9215588753522436,0.7262098792122762,0.8973854913969278,0.5454770727593008,0.922337737301882,0.7339074050305914,0.9840069079178061,2.3009257316589355,609.6492898464203,0.8,SGD,OLD
0.8999003483740429,0.5317964467958729,0.9225728823361218,0.7271846645659974,0.8980221583961122,0.5450645792439418,0.9229929053013011,0.7340287422726215,0.9846027068555433,2.264551877975464,609.6492898464203,0.8,SGD,OLD
0.8996872842485814,0.5320382976688622,0.9223311610958289,0.7271847293823456,0.8979526151122108,0.545029042193129,0.9229018737404189,0.7339654579667739,0.9840060372846533,2.2616968154907227,609.6492898464203,0.8,SGD,OLD
0.8992527495253987,0.5309240105466211,0.9218905966900418,0.7264073036183314,0.8977900208226993,0.5448843616671203,0.9227433270241447,0.7338138443456326,0.9838408552702688,2.2776026725769043,609.6492898464203,0.8,SGD,OLD
0.9373948550277861,0.8708978997759634,0.9899504816304144,0.9304241907031889,0.9075687072491168,0.817482778115928,0.98860614652999,0.903044462322959,0.9937743012537303,2.642881393432617,28.841567993164062,0.2,HGE,LiO
0.9374256782074255,0.8706143199758287,0.9902701309252644,0.9304422254505466,0.9074368766872288,0.8168736287346363,0.9889284518330788,0.9029010402838575,0.9939036010756459,3.727764129638672,28.841567993164062,0.2,HGE,LiO
0.9377445679324597,0.8716122936284103,0.9898710292869349,0.9307416614576727,0.9079906950521621,0.8185851317860933,0.9882206593211648,0.9034028955536291,0.9935084870819973,4.236884832382202,28.841567993164062,0.2,HGE,LiO
0.9377626919145851,0.8714757083734253,0.9900418098538657,0.9307587591136455,0.9078451888534318,0.8179317642947731,0.9883640710782305,0.9031479176865018,0.9936149989086884,3.677912473678589,28.841567993164062,0.2,HGE,LiO
0.9372001794446219,0.870199808415782,0.9902803789648899,0.9302400936903359,0.9072512333314959,0.8165150740648275,0.9889948812021025,0.902754977633465,0.9936297302296601,3.9005465507507324,28.841567993164062,0.2,HGE,LiO
0.9470386804814611,0.8798362495765184,0.9904502354402765,0.9351432425083974,0.9306982318165686,0.8366033946368419,0.9897057583831161,0.913154576509979,0.9942480003638655,4.281836748123169,128.15967988967896,0.4,HGE,LiO
0.947335174500243,0.8805129306001142,0.9905053879421847,0.9355091592711494,0.9311815157027478,0.8374464872311611,0.9897803994612135,0.9136134433461873,0.9946393831862356,4.31169867515564,128.15967988967896,0.4,HGE,LiO
0.9472384850911849,0.8804846994072668,0.9902237705131306,0.9353542349601986,0.9309756298726002,0.8371346405077404,0.9894848741343782,0.9133097573210593,0.9943049770025166,0.8732473850250244,128.15967988967896,0.4,HGE,LiO
0.9474092010994566,0.880758137733541,0.9904302675815302,0.9355942026575356,0.9312347256020577,0.8378771461086251,0.9896615225284227,0.9137693343185238,0.9943682979138234,3.6843347549438477,128.15967988967896,0.4,HGE,LiO
0.9468369121159589,0.8798600934140696,0.9901928948064271,0.9350264941102484,0.9305981336906879,0.8366903747932529,0.9895064920768761,0.9130984334350645,0.9943564560365106,1.3929038047790527,128.15967988967896,0.4,HGE,LiO
0.9508392372037564,0.8826758315466474,0.9926181141838168,0.9376469728652321,0.9392992433983559,0.8487506829775746,0.9918803118016477,0.9203154973896112,0.9951127372241061,4.253425598144531,205.0671784877777,0.6000000000000001,HGE,LiO
0.9509275190014351,0.8836186017022327,0.9923913229783237,0.9380049623402782,0.9397214445859747,0.850004758606338,0.9918751452232728,0.9209399519148054,0.9949826511225481,0.9424443244934082,205.0671784877777,0.6000000000000001,HGE,LiO
0.9510482620077725,0.8834150482943415,0.9927596728927593,0.9380873605935505,0.939649412471933,0.8496250865294045,0.9921398553504804,0.9208824709399425,0.9949902209064536,0.9395883083343506,205.0671784877777,0.6000000000000001,HGE,LiO
0.9508746230756163,0.8826753397968433,0.9924555558066659,0.9375654478017545,0.9394257984073173,0.8484339465432349,0.9917431922695632,0.920088569406399,0.9950093481834207,0.87221360206604,205.0671784877777,0.6000000000000001,HGE,LiO
0.9507520379593538,0.8830250973339693,0.9922173434696473,0.9376212204018083,0.9393629785207883,0.8486708960509666,0.9917456118672762,0.9202082539591214,0.9950705565716496,0.8723514080047607,205.0671784877777,0.6000000000000001,HGE,LiO
0.9512127926723112,0.8883085113416126,0.9927458464652972,0.9405271789034548,0.9375181729821427,0.8566142857545425,0.9926228921418745,0.9246185889482085,0.9965122993417252,0.9555308818817139,262.4531099796295,0.8,HGE,LiO
0.9508364967062128,0.887619985139591,0.9922816516381309,0.939950818388861,0.9374381906449345,0.8564482465307867,0.992304023145125,0.9243761348379558,0.9966170819566481,1.5010592937469482,262.4531099796295,0.8,HGE,LiO
0.9512649129313016,0.887966493944963,0.9926524080458214,0.9403094509953922,0.9378391273548139,0.8570313286396198,0.9925122833286024,0.9247718059841111,0.9964480401071961,2.6305439472198486,262.4531099796295,0.8,HGE,LiO
0.950899874328841,0.8884618111616822,0.9923462453882335,0.9404040282749578,0.9371798720198462,0.8565867289509195,0.9924453201614146,0.924516024556167,0.9963279199238468,2.983003616333008,262.4531099796295,0.8,HGE,LiO
0.9507438876383053,0.8874175122900543,0.9923072910073321,0.9398624016486932,0.9371166423085088,0.8562150281037804,0.9921392979621915,0.9241771630329859,0.9965615295124366,2.4059488773345947,262.4531099796295,0.8,HGE,LiO
0.9785589900179514,0.9569047473505725,0.9914684510304578,0.9741865991905152,0.9775938205075785,0.9541581355475003,0.9908189004965192,0.9724885180220098,0.9974067299375862,4.266936779022217,63.72056484222412,0.2,R-HGE,LiO
0.9787938856309465,0.957099025386097,0.9918803192180327,0.9744896723020648,0.9777111370842406,0.9542464413653076,0.991042803282228,0.9726446223237678,0.9974419307065746,4.316372394561768,63.72056484222412,0.2,R-HGE,LiO
0.978689298124794,0.9574067766439522,0.9913905434424952,0.9743986600432237,0.9776501220529122,0.9545224603735353,0.9906014961285047,0.97256197825102,0.99747402479836,4.142840623855591,63.72056484222412,0.2,R-HGE,LiO
0.9790690761831059,0.9577237279909453,0.9917809841164944,0.9747523560537199,0.977956727796486,0.9548558978734415,0.9908928684616977,0.9728743831675696,0.9976069095614486,4.239364147186279,63.72056484222412,0.2,R-HGE,LiO
0.9787089839864221,0.9574119731846148,0.9917478544537439,0.9745799138191793,0.9777553635009494,0.95452001273091,0.9911898908815291,0.9728549518062195,0.9974390801912049,4.307599782943726,63.72056484222412,0.2,R-HGE,LiO
0.9738295681473564,0.943669856684095,0.9920297493580886,0.9678498030210918,0.9712221080853569,0.9396319455760644,0.9907727847034694,0.965202365139767,0.9963779752429097,4.215171575546265,139.3527615070343,0.4,R-HGE,LiO
0.974001376888534,0.9438680703016404,0.9923374779158877,0.968102774108764,0.9713084046688256,0.9395192150615808,0.9911662077753461,0.9653427114184634,0.996592814526926,0.8824367523193359,139.3527615070343,0.4,R-HGE,LiO
0.9735228864439832,0.9442944070028765,0.9914126826765,0.9678535448396882,0.9708750013092099,0.9398245069809703,0.9901598615108939,0.9649921842459321,0.9963871170702076,4.233503103256226,139.3527615070343,0.4,R-HGE,LiO
0.974393983185797,0.9441243670515713,0.9926478110236545,0.9683860890376129,0.9716236434592487,0.9398808689271443,0.9913547266391838,0.965617797783164,0.9966151079915946,0.8994083404541016,139.3527615070343,0.4,R-HGE,LiO
0.9743677697885574,0.9437351898280922,0.9928104813791755,0.9682728356036339,0.9714928996625705,0.9393430703377134,0.9914816808065469,0.9654123755721301,0.9967077520136155,3.166328191757202,139.3527615070343,0.4,R-HGE,LiO
0.9823384456313954,0.9576789641475558,0.9952571837601599,0.9764680739538578,0.9816729923588269,0.9576380392615987,0.994403484250248,0.9760207617559233,0.9981014635016955,4.226176977157593,222.7971396446228,0.6000000000000001,R-HGE,LiO
0.9820786869624046,0.9574566447041524,0.9951631434730397,0.976309894088596,0.9814335245752411,0.9571156664030254,0.9944728626366443,0.9757942645198348,0.9981744283195523,0.8895905017852783,222.7971396446228,0.6000000000000001,R-HGE,LiO
0.9822776002291143,0.9579297542491011,0.9951744205162255,0.9765520873826633,0.9816205520772363,0.9575725651951644,0.9944375180372644,0.9760050416162145,0.9982428841489513,1.5871670246124268,222.7971396446228,0.6000000000000001,R-HGE,LiO
0.9820690924280321,0.9571775992231973,0.9952099235790053,0.9761937614011014,0.9813098312170384,0.9566706099921337,0.9944002954271693,0.9755354527096516,0.9981429959961834,0.8875179290771484,222.7971396446228,0.6000000000000001,R-HGE,LiO
0.9825829507437615,0.9584456735686088,0.9953975253519929,0.9769215994603009,0.9818433303753308,0.9579331957502264,0.9946359929198129,0.9762845943350196,0.9982587619514952,0.8899202346801758,222.7971396446228,0.6000000000000001,R-HGE,LiO
0.9867871611742696,0.9672257310180971,0.9962553333356816,0.9817405321768893,0.9867248803633615,0.9688352849718298,0.9959373827925437,0.9823863338821868,0.9987777649459139,1.080683708190918,307.0279724597931,0.8,R-HGE,LiO
0.986481700802292,0.9664684286022529,0.9962222136238119,0.9813453211130324,0.9864198102175785,0.9681669965675815,0.9958663443065843,0.982016670437083,0.9988758073747036,1.394092082977295,307.0279724597931,0.8,R-HGE,LiO
0.9866285915872426,0.9669337484191848,0.9961840352561033,0.9815588918376441,0.9865525553335598,0.9686792375629336,0.9957772637724878,0.9822282506677107,0.9988958011576046,2.696995496749878,307.0279724597931,0.8,R-HGE,LiO
0.9864605230566161,0.9668498928801581,0.9960044390142547,0.9814271659472065,0.9863915717188443,0.968338595148852,0.9956988743276296,0.9820187347382408,0.9987584253997558,2.540924549102783,307.0279724597931,0.8,R-HGE,LiO
0.9865349501610939,0.9667647067902188,0.9960818858427264,0.9814232963164726,0.9864430689110979,0.9684144258922021,0.9956763611122721,0.9820453935022371,0.9988402222927302,2.2721078395843506,307.0279724597931,0.8,R-HGE,LiO
0.8648635536371874,0.8614248095913328,0.8553130715315514,0.8583689405614421,0.8036844025740719,0.8560586966349766,0.7349330299614334,0.795495863298205,0.8391893023835683,4.816989421844482,35.17039132118225,0.2,VGAE,LiO
0.865327806486008,0.8614210183527481,0.8561374280741001,0.8587792232134241,0.8041435135768518,0.8559283704618472,0.7359540720317451,0.7959412212467962,0.8397394676331891,4.703988313674927,35.17039132118225,0.2,VGAE,LiO
0.8661959696644803,0.8650007898765767,0.8557977232395685,0.8603992565580726,0.8050086354240046,0.8590766356155879,0.7354935991143742,0.7972851173649811,0.8400218625830554,4.634989261627197,35.17039132118225,0.2,VGAE,LiO
0.8647921849799148,0.860496627372622,0.855876924201039,0.8581867757868304,0.8036473148850627,0.8553034483638822,0.7355569998005703,0.7954302240822262,0.8390856172926118,3.8281853199005127,35.17039132118225,0.2,VGAE,LiO
0.8654699066975737,0.8637626151845232,0.8550208765630485,0.8593917458737859,0.8041142901588291,0.8580958072829927,0.734404152106418,0.7962499796947053,0.8391957097100354,4.6151158809661865,35.17039132118225,0.2,VGAE,LiO
0.8619918694964742,0.863008142243621,0.8407893530684469,0.851898747656034,0.7986685577500712,0.8556999080823169,0.7156707236695042,0.7856853158759105,0.8224854832805945,4.984772443771362,166.3533844947815,0.4,VGAE,LiO
0.8634457454980374,0.8639190609546912,0.8438198413165718,0.8538694511356315,0.8001252441336834,0.857107686478296,0.7172311053206765,0.7871693958994863,0.8234403095334035,4.916239261627197,166.3533844947815,0.4,VGAE,LiO
0.8627626251205275,0.8669245274892625,0.8362045863529441,0.8515645569211033,0.8012102803623281,0.8600491539747475,0.7170178428183238,0.7885334983965356,0.8234158856200642,4.669973134994507,166.3533844947815,0.4,VGAE,LiO
0.8614477929988045,0.8614436784550087,0.8420348552806242,0.8517392668678164,0.7977763103483063,0.853628568557625,0.7157414275518414,0.7846849980547332,0.822350577327181,4.092294692993164,166.3533844947815,0.4,VGAE,LiO
0.8635473546495814,0.8636385037576445,0.8442991875029766,0.8539688456303105,0.8001797658404763,0.8562994863240367,0.7176914984195656,0.7869954923718012,0.8232920311771657,5.060410976409912,166.3533844947815,0.4,VGAE,LiO
0.8520461748347873,0.9031676687084949,0.7806498553482984,0.8419087620283967,0.776419727590442,0.9005866918660763,0.6261275709920066,0.7633571314290415,0.7647102742578382,4.801514148712158,238.57064247131348,0.6000000000000001,VGAE,LiO
