micro_ap,CC_ap,CL_ap,macro_ap,micro_roc_auc,CC_roc_auc,CL_roc_auc,macro_roc_auc,mrr,test_time,train_time,cutoff,model,dataset
0.9731242264549854,0.773463171272429,0.9819255086656212,0.8776943399690251,0.972199234417102,0.7340020516397583,0.9817940230979952,0.8578980373688768,0.9973184589800445,1.8613080978393557,48.98981285095215,0.4,+ cat all,OLD
0.9730040642006323,0.8076096856805539,0.9815470753667198,0.8945783805236369,0.9722160754763136,0.7690563958574561,0.9816539576901,0.875355176773778,0.9968806321918756,1.8335165977478027,80.74299573898315,0.6000000000000001,+ cat all,OLD
0.9727393180730816,0.8047960503646628,0.9814168971039496,0.8931064737343063,0.9720257409148794,0.7686781768249511,0.9815947876059616,0.8751364822154564,0.99683939116693,1.84284782409668,80.74299573898315,0.6000000000000001,+ cat all,OLD
0.9727960412189264,0.8061505478719367,0.9813879010754588,0.8937692244736977,0.9720696822600846,0.7680382307282205,0.9815635722064538,0.8748009014673372,0.9967141358255796,1.838322639465332,80.74299573898315,0.6000000000000001,+ cat all,OLD
0.9728618393252412,0.8052026136808056,0.9815493629293384,0.893375988305072,0.9720024262735504,0.7674368799793292,0.9816034724524068,0.8745201762158681,0.9967759380980116,1.8272836208343504,80.74299573898315,0.6000000000000001,+ cat all,OLD
0.9727158480714104,0.8070820165193777,0.9813132756950076,0.8941976461071925,0.9719924739360942,0.7712892611134055,0.981459548732261,0.8763744049228332,0.9967216977862796,1.8264875411987305,80.74299573898315,0.6000000000000001,+ cat all,OLD
0.9717991485468028,0.8254583009896858,0.9813007704286394,0.9033795357091624,0.9712720028659464,0.7959798364758737,0.9818438086641595,0.8889118225700166,0.9968903822913904,1.75974440574646,163.00901103019714,0.8,+ cat all,OLD
0.9716515069403212,0.8257617317231856,0.981132695739818,0.9034472137315016,0.9710893134744564,0.7974649552327312,0.9816140903901548,0.8895395228114429,0.9967844869906723,1.7748141288757324,163.00901103019714,0.8,+ cat all,OLD
0.9719929096718498,0.826556227460791,0.9814040696830616,0.9039801485719264,0.97149975834365,0.7980467984701092,0.9819341853117092,0.8899904918909092,0.9970531899219096,1.7729778289794922,163.00901103019714,0.8,+ cat all,OLD
0.9721167436333228,0.8245525862963841,0.9816029981684986,0.9030777922324412,0.9714684812281555,0.795848383783732,0.9819960176342144,0.8889222007089732,0.9968761051514794,1.777308464050293,163.00901103019714,0.8,+ cat all,OLD
0.9721339455468722,0.8270063093825025,0.981561483920749,0.9042838966516258,0.971452480675676,0.7985365278295611,0.981912791089058,0.8902246594593095,0.9972118228537176,1.787928819656372,163.00901103019714,0.8,+ cat all,OLD
0.9737590690750364,0.789472002075282,0.9820677678238768,0.8857698849495794,0.9732450327718608,0.7659882782570712,0.9826506127077222,0.8743194454823967,0.9975795794715976,2.7187485694885254,33.07614803314209,0.2,- res,OLD
0.9735466426246006,0.7899900107669691,0.9818268596685692,0.8859084352177691,0.973065852988606,0.7665643276125829,0.98240924184391,0.8744867847282465,0.9975786779821516,1.881272792816162,33.07614803314209,0.2,- res,OLD
0.9736576423882144,0.7909683042711703,0.9819297297757432,0.8864490170234567,0.9730900058415736,0.7680620133738638,0.9824214857364202,0.875241749555142,0.997631826572689,1.8873584270477293,33.07614803314209,0.2,- res,OLD
0.9736285289005744,0.7903609355396677,0.9818798309788794,0.8861203832592736,0.9731596351278372,0.7667205308514442,0.9824689109374178,0.874594720894431,0.9975084450599022,1.875138759613037,33.07614803314209,0.2,- res,OLD
0.9736849992427544,0.7890372643940149,0.9819915524043082,0.8855144083991615,0.973160532932125,0.7655350370611886,0.982547220621989,0.8740411288415888,0.9974489948859993,1.887667655944824,33.07614803314209,0.2,- res,OLD
0.9776419067399882,0.8295730478523038,0.9844416018491936,0.9070073248507486,0.9781307525624088,0.8168882278585484,0.9852843168541456,0.9010862723563472,0.99791733304901,1.8583767414093015,53.64224863052368,0.4,- res,OLD
0.977572579615744,0.8258548459827642,0.9844744325277446,0.9051646392552544,0.9780590316783562,0.8152676336389645,0.9853162688071476,0.900291951223056,0.9977657075644346,1.850550651550293,53.64224863052368,0.4,- res,OLD
0.9777974985737298,0.8264812719546446,0.984667273750016,0.9055742728523304,0.978227145225544,0.8153652275950292,0.9854520569926124,0.9004086422938209,0.9977209586539622,1.831971883773804,53.64224863052368,0.4,- res,OLD
0.9776785128398016,0.8280415155869076,0.9845234582866867,0.9062824869367972,0.9781091195763852,0.8168320483997462,0.9853082170733126,0.9010701327365294,0.9980277869618854,1.841003656387329,53.64224863052368,0.4,- res,OLD
0.977604751216354,0.8260395306396282,0.9844858349795312,0.9052626828095798,0.9780904203363768,0.8143027366136599,0.9853226105458714,0.8998126735797657,0.9980118966399454,1.9812231063842771,53.64224863052368,0.4,- res,OLD
0.9784572173013898,0.8563388603851809,0.98472210647101,0.9205304834280954,0.9790507903408774,0.845914704397382,0.9856030314499032,0.9157588679236426,0.9977182402144276,1.8943891525268557,89.70779705047607,0.6000000000000001,- res,OLD
0.978276354988927,0.8540372873347635,0.984613307034364,0.9193252971845636,0.9789375029887922,0.8448896051492573,0.9855431931414314,0.9152163991453444,0.9976607335939448,1.8217015266418457,89.70779705047607,0.6000000000000001,- res,OLD
0.978612891965258,0.8554378109398472,0.9849395586557786,0.9201886847978128,0.9790946282619164,0.8453748975002542,0.9857069449204818,0.915540921210368,0.9978927760907044,1.8305315971374512,89.70779705047607,0.6000000000000001,- res,OLD
0.9785219984034336,0.8553670418043239,0.9848790232584462,0.920123032531385,0.9790201367290572,0.8454273693231862,0.985654385362568,0.915540877342877,0.9977824463118582,1.8230822086334229,89.70779705047607,0.6000000000000001,- res,OLD
0.978547657402516,0.8554183543682494,0.984859897725167,0.9201391260467082,0.9790812408289282,0.8458984342633504,0.985659713934875,0.9157790740991129,0.9976284868059307,1.8275871276855469,89.70779705047607,0.6000000000000001,- res,OLD
0.97676680480055,0.8561394800931954,0.983954941224752,0.9200472106589738,0.9776213694895544,0.846214990663388,0.9851195062914364,0.9156672484774122,0.9971654827521836,1.7486507892608645,155.91359567642212,0.8,- res,OLD
0.9769061211875828,0.853912699936303,0.9841592645684816,0.9190359822523922,0.9776435869132728,0.8444287353715111,0.98519584897762,0.9148122921745656,0.9974914089347078,1.7579200267791748,155.91359567642212,0.8,- res,OLD
0.9768272923749096,0.85609817016293,0.9839776914341364,0.9200379307985332,0.9777735590687784,0.8475345508951022,0.985215979194616,0.9163752650448592,0.9973847060556948,1.7703227996826172,155.91359567642212,0.8,- res,OLD
0.9771090495340388,0.8562734845438202,0.9842739013893036,0.920273692966562,0.9778659924978604,0.8470379769769465,0.9853272109261476,0.9161825939515472,0.9973034303901922,1.7778539657592771,155.91359567642212,0.8,- res,OLD
0.9770821020459064,0.8554059381584886,0.9842616765125828,0.9198338073355355,0.9778430406555892,0.8457186462939135,0.9853229230742868,0.9155207846841,0.9974451945091332,1.7574424743652344,155.91359567642212,0.8,- res,OLD
0.9723840439271372,0.7904675556101006,0.9809010546154316,0.8856843051127661,0.970952111666065,0.7659295414796221,0.9809007187347896,0.8734151301072057,0.997873535836607,1.6650378704071045,21.79015302658081,0.2,- enrichment,OLD
0.9721868344111426,0.7906671223832138,0.9806895995625866,0.8856783609729002,0.9708118386850314,0.7662193960763403,0.9807026781648464,0.8734610371205933,0.9978266537209846,1.5272586345672607,21.79015302658081,0.2,- enrichment,OLD
0.972330114697274,0.7907906400827225,0.9808398587926612,0.8858152494376919,0.970837631988074,0.7664413400822995,0.9807440599456196,0.8735927000139595,0.9977494485999232,2.3658602237701416,21.79015302658081,0.2,- enrichment,OLD
0.9721204451009604,0.7914872760651965,0.980577316582756,0.8860322963239762,0.970737946356949,0.7654909097275153,0.9806023941505946,0.873046651939055,0.9976822919008352,1.5299952030181885,21.79015302658081,0.2,- enrichment,OLD
0.9722785781750128,0.7907557793621457,0.9807730699567564,0.8857644246594512,0.970884579094474,0.765646282310334,0.9807848760722656,0.8732155791912999,0.9978004700324348,1.5314037799835205,21.79015302658081,0.2,- enrichment,OLD
0.976376357485242,0.8248239896404064,0.983282722282836,0.9040533559616212,0.9761456525118732,0.8073592480089177,0.9834663033678818,0.8954127756883997,0.9980470554785514,1.544299602508545,40.92789959907532,0.4,- enrichment,OLD
0.9762404344066952,0.8227897906998494,0.9832402247737848,0.9030150077368172,0.9760854413924616,0.8068394540801349,0.983505718100155,0.8951725860901449,0.997571150887143,1.5289878845214844,40.92789959907532,0.4,- enrichment,OLD
0.9765817725585864,0.8224067727138082,0.9835616028650288,0.9029841877894186,0.9763963106276664,0.8063412695344327,0.9837892791347086,0.8950652743345706,0.9977094124585224,1.526475191116333,40.92789959907532,0.4,- enrichment,OLD
0.9762223920912736,0.8230699815424294,0.9831968305651088,0.903133406053769,0.976028073903414,0.8069794975085328,0.9834253451717836,0.8952024213401581,0.9977024917965182,1.5320441722869873,40.92789959907532,0.4,- enrichment,OLD
0.9763009638934714,0.8225351588516369,0.9832706877850927,0.9029029233183647,0.9761237233194162,0.8059462222723253,0.9835101700864136,0.8947281961793694,0.9977951418500198,1.5705478191375732,40.92789959907532,0.4,- enrichment,OLD
0.9774197444075272,0.8503453572970848,0.9837455155277316,0.9170454364124084,0.9775431094146136,0.8354343185333584,0.984221205385002,0.9098277619591802,0.997630435787236,1.5249533653259275,71.02450251579285,0.6000000000000001,- enrichment,OLD
0.9771287201581076,0.8483892706131441,0.9835045092374994,0.9159468899253218,0.9774293099025858,0.8352550781041602,0.9841322581734162,0.9096936681387882,0.9974678163150258,1.5320146083831787,71.02450251579285,0.6000000000000001,- enrichment,OLD
0.977540371294829,0.8496936396982518,0.9839077130866472,0.9168006763924494,0.9776200407144569,0.8358357535863761,0.9843288015486978,0.910082277567537,0.997714824521264,1.5298876762390137,71.02450251579285,0.6000000000000001,- enrichment,OLD
0.977538777362554,0.8484333644848366,0.9839461280493766,0.9161897462671068,0.9776095756923984,0.8340846906751749,0.9843692350998232,0.9092269628874988,0.9976414658272548,1.5275506973266602,71.02450251579285,0.6000000000000001,- enrichment,OLD
0.977387623739806,0.8503805136390057,0.983727616935409,0.9170540652872072,0.9775603070825164,0.8369259128427172,0.9842310324871996,0.9105784726649584,0.9978029137383736,1.526270866394043,71.02450251579285,0.6000000000000001,- enrichment,OLD
0.9768810258846292,0.8574925792498098,0.984061485669658,0.920777032459734,0.9772569420520592,0.8440477468661548,0.98482018959909,0.9144339682326224,0.9976960336408562,1.488502025604248,139.21465468406677,0.8,- enrichment,OLD
0.9766828477755704,0.8576639319236758,0.9838452352228568,0.9207545835732662,0.977017089376202,0.844493372272252,0.984556467799953,0.9145249200361024,0.9978743249877272,1.4891984462738037,139.21465468406677,0.8,- enrichment,OLD
0.9768663652435092,0.859082995731634,0.9839336497248052,0.9215083227282196,0.977390065117754,0.8463396975391949,0.9848230951047534,0.915581396321974,0.9977628800157162,1.5017306804656982,139.21465468406677,0.8,- enrichment,OLD
0.9771117246131013,0.8562996319600973,0.984313357555504,0.9203064947578006,0.9774638208232128,0.8435266167045143,0.9850292507996004,0.9142779337520572,0.9979223152186726,1.5073282718658447,139.21465468406677,0.8,- enrichment,OLD
0.9769324492627184,0.8555214728372036,0.9841538966384976,0.9198376847378508,0.9772384038216568,0.8413063621007181,0.98484910330131,0.913077732701014,0.9977670017392328,1.5086722373962402,139.21465468406677,0.8,- enrichment,OLD
0.9737113522133958,0.7973507943538273,0.9819662435856462,0.8896585189697368,0.9731421818969268,0.7734705234273984,0.982542889108019,0.8780067062677087,0.9975645969861232,1.8603527545928955,33.244540214538574,0.2,R-HGE,OLD
0.9734661239459678,0.7959710268969846,0.9817425145245116,0.8888567707107482,0.9729172116043908,0.7717968521429395,0.9823226190357408,0.8770597355893401,0.9976138890387232,1.8309073448181152,33.244540214538574,0.2,R-HGE,OLD
0.97361323451003,0.7976038048843217,0.9818591133935024,0.889731459138912,0.9729768000064952,0.7737950701384688,0.9823581594639824,0.8780766148012256,0.99753668009206,1.842637300491333,33.244540214538574,0.2,R-HGE,OLD
0.9735046213344156,0.7975050911916166,0.9817226384927098,0.8896138648421632,0.9729440342413026,0.7732072667385488,0.9822925714275924,0.8777499190830707,0.9975653948871044,1.8412787914276123,33.244540214538574,0.2,R-HGE,OLD
0.9736071085739548,0.7951353296025718,0.981900292197275,0.8885178108999234,0.9730533975116378,0.7711767875508027,0.9824891990184964,0.8768329932846496,0.9974654819930812,1.8369951248168943,33.244540214538574,0.2,R-HGE,OLD
0.9775631836069164,0.8343696478326053,0.9843024717417754,0.9093360597871905,0.9778553157403372,0.8204652977913225,0.9849956479897508,0.9027304728905364,0.9980612716352132,1.8484103679656985,54.396339654922485,0.4,R-HGE,OLD
0.9774438004460376,0.8317816492206171,0.9842744357925056,0.9080280425065612,0.9777954302493173,0.8189826325801193,0.9850299079082588,0.902006270244189,0.9977355024181884,1.826768398284912,54.396339654922485,0.4,R-HGE,OLD
0.9777120670911968,0.8313331083637601,0.9845301142730988,0.9079316113184296,0.9780033882914316,0.8188370572042772,0.9852139182773676,0.9020254877408224,0.9977005307697226,1.8223865032196045,54.396339654922485,0.4,R-HGE,OLD
0.977558210830612,0.8330636635840278,0.9843560415948092,0.9087098525894184,0.977843939277977,0.8194783513237579,0.9850603919822928,0.9022693716530252,0.9980144551928132,1.84645414352417,54.396339654922485,0.4,R-HGE,OLD
0.9775283761273836,0.8326162873735689,0.9843129389448906,0.9084646131592298,0.9778727786786462,0.8192449253590441,0.9850544414100648,0.9021496833845544,0.9980172266757632,1.8407654762268064,54.396339654922485,0.4,R-HGE,OLD
0.9784065642372456,0.8571065967738047,0.9846101436739112,0.920858370223858,0.9788659919209636,0.8465122500300644,0.985366127602372,0.9159391888162182,0.9975172142890152,2.015962600708008,86.89740180969238,0.6000000000000001,R-HGE,OLD
0.9781245551153483,0.8544203149202821,0.9844200483258144,0.9194201816230484,0.9786669632154535,0.8444495013970774,0.9852522569134704,0.914850879155274,0.997425074163409,2.619866847991944,86.89740180969238,0.6000000000000001,R-HGE,OLD
0.9784091590416342,0.8564603635831813,0.9846395821007524,0.9205499728419668,0.9788622998266566,0.8461549076208068,0.9853888689651216,0.9157718882929642,0.9976293153255588,1.7782938480377195,86.89740180969238,0.6000000000000001,R-HGE,OLD
0.9784274131603796,0.8555253883595688,0.9846997217473168,0.9201125550534428,0.9788778540789824,0.8454602956990142,0.9854457835962812,0.9154530396476476,0.9975813757846372,1.7828149795532229,86.89740180969238,0.6000000000000001,R-HGE,OLD
0.9784054617317152,0.8556463893586712,0.984662219397871,0.9201543043782712,0.9788664184912688,0.8457748544129811,0.9854042999073972,0.9155895771601892,0.9975915221579962,1.7710332870483398,86.89740180969238,0.6000000000000001,R-HGE,OLD
0.9773387299068892,0.8639234798145262,0.9842281295291748,0.9240758046718504,0.9780799486997426,0.8537204094551507,0.985286141595662,0.9195032755254064,0.9975216395987464,1.706521987915039,156.3188750743866,0.8,R-HGE,OLD
0.9774688199133436,0.8635163761376471,0.9843630409071268,0.9239397085223868,0.9781025908930048,0.8531491192629547,0.9853180431184132,0.919233581190684,0.9976730486008836,1.7348814010620115,156.3188750743866,0.8,R-HGE,OLD
0.9775202537917728,0.863116066643616,0.9844013067595752,0.9237586867015956,0.9783173464293838,0.8537810165012593,0.9854931677437846,0.919637092122522,0.9976327292372672,1.7260777950286863,156.3188750743866,0.8,R-HGE,OLD
0.9776236466746626,0.8639766227417098,0.9845015599171902,0.92423909132945,0.9783030303534004,0.8542793958380139,0.9854807002760588,0.9198800480570364,0.9974483280286064,1.7327420711517334,156.3188750743866,0.8,R-HGE,OLD
0.9775794312406944,0.863764013638096,0.9844280393386652,0.9240960264883806,0.9782371886040478,0.8535565656222228,0.9853891913217782,0.9194728784720004,0.9974771295777692,1.7219722270965576,156.3188750743866,0.8,R-HGE,OLD
